200,100
37.5933,-122.2500,3232,645.0000
37.5939,-122.2500,3232,646.0000
37.5945,-122.2500,3232,647.0000
37.5951,-122.2500,3232,648.0000
37.5957,-122.2500,3232,649.0000
37.5962,-122.2500,3232,650.0000
37.5968,-122.2500,3232,651.0000
37.5974,-122.2500,3232,652.0000
37.5980,-122.2500,3232,653.0000
37.5986,-122.2500,3232,654.0000
37.5991,-122.2500,3232,655.0000
37.5997,-122.2500,3232,656.0000
37.6003,-122.2500,3232,657.0000
37.6009,-122.2500,3232,658.0000
37.6014,-122.2500,3232,659.0000
37.6020,-122.2500,3232,660.0000
37.6026,-122.2500,3232,661.0000
37.6032,-122.2500,3232,662.0000
37.6038,-122.2500,3232,663.0000
37.6043,-122.2500,3232,664.0000
37.6049,-122.2500,3232,665.0000
37.6055,-122.2500,3232,666.0000
37.6061,-122.2500,3232,667.0000
37.6067,-122.2500,3232,668.0000
37.6072,-122.2500,3232,669.0000
37.6078,-122.2500,3232,670.0000
37.6084,-122.2500,3232,671.0000
37.6090,-122.2500,3232,672.0000
37.6096,-122.2500,3232,673.0000
37.6101,-122.2500,3232,674.0000
37.6107,-122.2500,3232,675.0000
37.6113,-122.2500,3232,676.0000
37.6119,-122.2500,3232,677.0000
37.6125,-122.2500,3232,678.0000
37.6130,-122.2500,3232,679.0000
37.6136,-122.2500,3232,680.0000
37.6142,-122.2500,3232,681.0000
37.6148,-122.2500,3232,682.0000
37.6153,-122.2500,3232,683.0000
37.6159,-122.2500,3232,684.0000
37.6165,-122.2500,3232,685.0000
37.6171,-122.2500,3232,686.0000
37.6177,-122.2500,3232,687.0000
37.6182,-122.2500,3232,688.0000
37.6188,-122.2500,3232,689.0000
37.6194,-122.2500,3232,690.0000
37.6200,-122.2500,3232,691.0000
37.6206,-122.2500,3232,692.0000
37.6211,-122.2500,3232,693.0000
37.6217,-122.2500,3232,694.0000
37.6223,-122.2500,3232,695.0000
37.6229,-122.2500,3232,696.0000
37.6235,-122.2500,3232,697.0000
37.6240,-122.2500,3232,698.0000
37.6246,-122.2500,3232,699.0000
37.6252,-122.2500,3232,700.0000
37.6258,-122.2500,3232,701.0000
37.6263,-122.2500,3232,702.0000
37.6269,-122.2500,3232,703.0000
37.6275,-122.2500,3232,704.0000
37.6281,-122.2500,3232,705.0000
37.6287,-122.2500,3232,706.0000
37.6292,-122.2500,3232,707.0000
37.6298,-122.2500,3232,708.0000
37.6304,-122.2500,3232,709.0000
37.6310,-122.2500,3232,710.0000
37.6316,-122.2500,3232,711.0000
37.6321,-122.2500,3232,712.0000
37.6327,-122.2500,3232,713.0000
37.6333,-122.2500,3232,714.0000
37.6339,-122.2500,3232,715.0000
37.6345,-122.2500,3232,716.0000
37.6350,-122.2500,3232,717.0000
37.6356,-122.2500,3232,718.0000
37.6362,-122.2500,3232,719.0000
37.6368,-122.2500,3232,720.0000
37.6374,-122.2500,3232,721.0000
37.6379,-122.2500,3232,722.0000
37.6385,-122.2500,3232,723.0000
37.6391,-122.2500,3232,724.0000
37.6397,-122.2500,3232,725.0000
