0,10
37.23042,-122.25,3232,614.142
37.22984,-122.25,3232,615.142
37.229261,-122.25,3232,616.142
37.228682,-122.25,3232,617.142
37.228103,-122.25,3232,618.142
37.227524,-122.25,3232,619.142
37.226945,-122.25,3232,620.142
37.226366,-122.25,3232,621.142
37.225787,-122.25,3232,622.142
37.225207,-122.25,3232,623.142
37.224628,-122.25,3232,624.142
37.224049,-122.25,3232,625.142
37.22347,-122.25,3232,626.142
37.222891,-122.25,3232,627.142
37.222312,-122.25,3232,628.142
37.221733,-122.25,3232,629.142
37.221154,-122.25,3232,630.142
37.220574,-122.25,3232,631.142
37.22,-122.25,3232,632.142
37.219421,-122.25,3232,633.142
37.218842,-122.25,3232,634.142
37.218263,-122.25,3232,635.142
37.217683,-122.25,3232,636.142
37.217104,-122.25,3232,637.142
37.216525,-122.25,3232,638.142
37.215946,-122.25,3232,639.142
37.215367,-122.25,3232,640.142
37.214788,-122.25,3232,641.142
37.214208,-122.25,3232,642.142
37.213629,-122.25,3232,643.142
37.21305,-122.25,3232,644.142
37.212471,-122.25,3232,645.142
37.211892,-122.25,3232,646.142
37.211313,-122.25,3232,647.142
37.210734,-122.25,3232,648.142
37.210154,-122.25,3232,649.142
37.209575,-122.25,3232,650.142
37.208996,-122.25,3232,651.142
37.208417,-122.25,3232,652.142
37.207838,-122.25,3232,653.142
37.207259,-122.25,3232,654.142
37.20668,-122.25,3232,655.142
37.2061,-122.25,3232,656.142
37.205521,-122.25,3232,657.142
37.204942,-122.25,3232,658.142
37.204363,-122.25,3232,659.142
37.203784,-122.25,3232,660.142
37.203205,-122.25,3232,661.142
37.202625,-122.25,3232,662.142
37.202046,-122.25,3232,663.142
37.201467,-122.25,3232,664.142
37.200888,-122.25,3232,665.142
37.200309,-122.25,3232,666.142
37.19973,-122.25,3232,667.142
37.199151,-122.25,3232,668.142
37.198571,-122.25,3232,669.142
37.197992,-122.25,3232,670.142
37.197413,-122.25,3232,671.142
37.196834,-122.25,3232,672.142
37.196255,-122.25,3232,673.142
37.195676,-122.25,3232,674.142
37.195097,-122.25,3232,675.142
37.194517,-122.25,3232,676.142
37.193938,-122.25,3232,677.142
37.193359,-122.25,3232,678.142
37.19278,-122.25,3232,679.142
37.192201,-122.25,3232,680.142
37.191622,-122.25,3232,681.142
37.191042,-122.25,3232,682.142
37.190463,-122.25,3232,683.142
37.189884,-122.25,3232,684.142
37.189305,-122.25,3232,685.142
37.188726,-122.25,3232,686.142
37.188147,-122.25,3232,687.142
37.187568,-122.25,3232,688.142
37.186988,-122.25,3232,689.142
37.186409,-122.25,3232,690.142
37.18583,-122.25,3232,691.142
37.185251,-122.25,3232,692.142
37.184672,-122.25,3232,693.142
37.184093,-122.25,3232,694.142
37.183514,-122.25,3232,695.142
37.182934,-122.25,3232,696.142
37.182355,-122.25,3232,697.142
37.181776,-122.25,3232,698.142
37.181197,-122.25,3232,699.142
37.180618,-122.25,3232,700.142
37.180039,-122.25,3232,701.142
37.179459,-122.25,3232,702.142
37.17888,-122.25,3232,703.142
37.178301,-122.25,3232,704.142
37.177722,-122.25,3232,705.142
37.177143,-122.25,3232,706.142
37.176564,-122.25,3232,707.142
37.175985,-122.25,3232,708.142
37.175405,-122.25,3232,709.142
37.174826,-122.25,3232,710.142
37.174247,-122.25,3232,711.142
37.173668,-122.25,3232,712.142
37.173089,-122.25,3232,713.142
37.17251,-122.25,3232,714.142
37.171931,-122.25,3232,715.142
37.171351,-122.25,3232,716.142
37.170772,-122.25,3232,717.142
37.170193,-122.25,3232,718.142
37.169614,-122.25,3232,719.142
37.169035,-122.25,3232,720.142
37.168456,-122.25,3232,721.142
37.167876,-122.25,3232,722.142
37.167297,-122.25,3232,723.142
37.166718,-122.25,3232,724.142
37.166139,-122.25,3232,725.142
37.16556,-122.25,3232,726.142
37.164981,-122.25,3232,727.142
37.164402,-122.25,3232,728.142
37.163822,-122.25,3232,729.142
37.163243,-122.25,3232,730.142
37.162664,-122.25,3232,731.142
37.162085,-122.25,3232,732.142
37.161506,-122.25,3232,733.142
37.160927,-122.25,3232,734.142
37.160348,-122.25,3232,735.142
37.159768,-122.25,3232,736.142
37.159189,-122.25,3232,737.142
37.15861,-122.25,3232,738.142
37.158031,-122.25,3232,739.142
37.157452,-122.25,3232,740.142
37.156873,-122.25,3232,741.142
37.156293,-122.25,3232,742.142
37.155714,-122.25,3232,743.142
37.155135,-122.25,3232,744.142
37.154556,-122.25,3232,745.142
37.153977,-122.25,3232,746.142
37.153398,-122.25,3232,747.142
37.152819,-122.25,3232,748.142
37.152239,-122.25,3232,749.142
37.15166,-122.25,3232,750.142
37.151081,-122.25,3232,751.142
37.150502,-122.25,3232,752.142
37.149923,-122.25,3232,753.142
37.149344,-122.25,3232,754.142
37.148765,-122.25,3232,755.142
37.148185,-122.25,3232,756.142
37.147606,-122.25,3232,757.142
37.147027,-122.25,3232,758.142
37.146448,-122.25,3232,759.142
37.145869,-122.25,3232,760.142
37.14529,-122.25,3232,761.142
37.14471,-122.25,3232,762.142
37.144131,-122.25,3232,763.142
37.143552,-122.25,3232,764.142
37.142973,-122.25,3232,765.142
37.142394,-122.25,3232,766.142
37.141815,-122.25,3232,767.142
37.141236,-122.25,3232,768.142
37.140656,-122.25,3232,769.142
37.140077,-122.25,3232,770.142
37.139498,-122.25,3232,771.142
37.138919,-122.25,3232,772.142
37.13834,-122.25,3232,773.142
37.137761,-122.25,3232,774.142
37.137182,-122.25,3232,775.142
37.136602,-122.25,3232,776.142
37.136023,-122.25,3232,777.142
37.135444,-122.25,3232,778.142
37.134865,-122.25,3232,779.142
37.134286,-122.25,3232,780.142
37.133707,-122.25,3232,781.142
37.133127,-122.25,3232,782.142
37.132548,-122.25,3232,783.142
37.131969,-122.25,3232,784.142
37.13139,-122.25,3232,785.142
37.130811,-122.25,3232,786.142
37.130232,-122.25,3232,787.142
37.129653,-122.25,3232,788.142
37.129073,-122.25,3232,789.142
37.128494,-122.25,3232,790.142
37.127915,-122.25,3232,791.142
37.127336,-122.25,3232,792.142
37.126757,-122.25,3232,793.142
37.126178,-122.25,3232,794.142
37.125599,-122.25,3232,795.142
37.125019,-122.25,3232,796.142
37.12444,-122.25,3232,797.142
37.123861,-122.25,3232,798.142
37.123282,-122.25,3232,799.142
37.122703,-122.25,3232,800.142
37.122124,-122.25,3232,801.142
37.121544,-122.25,3232,802.142
37.120965,-122.25,3232,803.142
37.120386,-122.25,3232,804.142
37.119807,-122.25,3232,805.142
37.119228,-122.25,3232,806.142
37.118649,-122.25,3232,807.142
37.11807,-122.25,3232,808.142
37.11749,-122.25,3232,809.142
37.116911,-122.25,3232,810.142
37.116332,-122.25,3232,811.142
37.115753,-122.25,3232,812.142
37.115174,-122.25,3232,813.142
37.114595,-122.25,3232,814.142
37.114016,-122.25,3232,815.142
37.113436,-122.25,3232,816.142
37.112857,-122.25,3232,817.142
37.112278,-122.25,3232,818.142
37.111699,-122.25,3232,819.142
37.11112,-122.25,3232,820.142
37.110541,-122.25,3232,821.142
37.109961,-122.25,3232,822.142
37.109382,-122.25,3232,823.142
37.108803,-122.25,3232,824.142
37.108224,-122.25,3232,825.142
37.107645,-122.25,3232,826.142
37.107066,-122.25,3232,827.142
37.106487,-122.25,3232,828.142
37.105907,-122.25,3232,829.142
37.105328,-122.25,3232,830.142
37.104749,-122.25,3232,831.142
37.10417,-122.25,3232,832.142
37.103591,-122.25,3232,833.142
37.103012,-122.25,3232,834.142
37.102433,-122.25,3232,835.142
37.101853,-122.25,3232,836.142
37.101274,-122.25,3232,837.142
37.100695,-122.25,3232,838.142
37.100116,-122.25,3232,839.142
37.099537,-122.25,3232,840.142
37.098958,-122.25,3232,841.142
37.098378,-122.25,3232,842.142
37.097799,-122.25,3232,843.142
37.09722,-122.25,3232,844.142
37.096641,-122.25,3232,845.142
37.096062,-122.25,3232,846.142
37.095483,-122.25,3232,847.142
37.094904,-122.25,3232,848.142
37.094324,-122.25,3232,849.142
37.093745,-122.25,3232,850.142
37.093166,-122.25,3232,851.142
37.092587,-122.25,3232,852.142
37.092008,-122.25,3232,853.142
37.091429,-122.25,3232,854.142
37.09085,-122.25,3232,855.142
37.09027,-122.25,3232,856.142
37.089691,-122.25,3232,857.142
37.089112,-122.25,3232,858.142
37.088533,-122.25,3232,859.142
37.087954,-122.25,3232,860.142
37.087375,-122.25,3232,861.142
37.086795,-122.25,3232,862.142
37.086216,-122.25,3232,863.142
37.085637,-122.25,3232,864.142
37.085058,-122.25,3232,865.142
37.084479,-122.25,3232,866.142
37.0839,-122.25,3232,867.142
37.083321,-122.25,3232,868.142
37.082741,-122.25,3232,869.142
37.082162,-122.25,3232,870.142
37.081583,-122.25,3232,871.142
37.081004,-122.25,3232,872.142
37.080425,-122.25,3232,873.142
37.079846,-122.25,3232,874.142
37.079267,-122.25,3232,875.142
37.078687,-122.25,3232,876.142
37.078108,-122.25,3232,877.142
37.077529,-122.25,3232,878.142
37.07695,-122.25,3232,879.142
37.076371,-122.25,3232,880.142
37.075792,-122.25,3232,881.142
37.075212,-122.25,3232,882.142
37.074633,-122.25,3232,883.142
37.074054,-122.25,3232,884.142
37.073475,-122.25,3232,885.142
37.072896,-122.25,3232,886.142
37.072317,-122.25,3232,887.142
37.071738,-122.25,3232,888.142
37.071158,-122.25,3232,889.142
37.070579,-122.25,3232,890.142
37.07,-122.25,3232,891.142
37.069421,-122.25,3232,892.142
37.068842,-122.25,3232,893.142
37.068263,-122.25,3232,894.142
37.067684,-122.25,3232,895.142
37.067104,-122.25,3232,896.142
37.066525,-122.25,3232,897.142
37.065946,-122.25,3232,898.142
37.065367,-122.25,3232,899.142
37.064788,-122.25,3232,900.142
37.064209,-122.25,3232,901.142
37.063629,-122.25,3232,902.142
37.06305,-122.25,3232,903.142
37.062471,-122.25,3232,904.142
37.061892,-122.25,3232,905.142
37.061313,-122.25,3232,906.142
37.060734,-122.25,3232,907.142
37.060155,-122.25,3232,908.142
37.059575,-122.25,3232,909.142
37.058996,-122.25,3232,910.142
37.058417,-122.25,3232,911.142
37.057838,-122.25,3232,912.142
37.057259,-122.25,3232,913.142
37.05668,-122.25,3232,914.142
37.056101,-122.25,3232,915.142
37.055521,-122.25,3232,916.142
37.054942,-122.25,3232,917.142
37.054363,-122.25,3232,918.142
37.053784,-122.25,3232,919.142
37.053205,-122.25,3232,920.142
37.052626,-122.25,3232,921.142
37.052046,-122.25,3232,922.142
37.051467,-122.25,3232,923.142
37.050888,-122.25,3232,924.142
37.050309,-122.25,3232,925.142
37.04973,-122.25,3232,926.142
37.049151,-122.25,3232,927.142
37.048572,-122.25,3232,928.142
37.047992,-122.25,3232,929.142
37.047413,-122.25,3232,930.142
37.046834,-122.25,3232,931.142
37.046255,-122.25,3232,932.142
37.045676,-122.25,3232,933.142
37.045097,-122.25,3232,934.142
37.044518,-122.25,3232,935.142
37.043938,-122.25,3232,936.142
37.043359,-122.25,3232,937.142
37.04278,-122.25,3232,938.142
37.042201,-122.25,3232,939.142
37.041622,-122.25,3232,940.142
37.041043,-122.25,3232,941.142
37.040463,-122.25,3232,942.142
37.039884,-122.25,3232,943.142
37.039305,-122.25,3232,944.142
37.038726,-122.25,3232,945.142
37.038147,-122.25,3232,946.142
37.037568,-122.25,3232,947.142
37.036989,-122.25,3232,948.142
37.036409,-122.25,3232,949.142
37.03583,-122.25,3232,950.142
37.035251,-122.25,3232,951.142
37.034672,-122.25,3232,952.142
37.034093,-122.25,3232,953.142
37.033514,-122.25,3232,954.142
37.032935,-122.25,3232,955.142
37.032355,-122.25,3232,956.142
37.031776,-122.25,3232,957.142
37.031197,-122.25,3232,958.142
37.030618,-122.25,3232,959.142
37.030039,-122.25,3232,960.142
37.02946,-122.25,3232,961.142
37.02888,-122.25,3232,962.142
37.028301,-122.25,3232,963.142
37.027722,-122.25,3232,964.142
37.027143,-122.25,3232,965.142
37.026564,-122.25,3232,966.142
37.025985,-122.25,3232,967.142
37.025406,-122.25,3232,968.142
37.024826,-122.25,3232,969.142
37.024247,-122.25,3232,970.142
37.023668,-122.25,3232,971.142
37.023089,-122.25,3232,972.142
37.02251,-122.25,3232,973.142
37.021931,-122.25,3232,974.142
37.021352,-122.25,3232,975.142
37.020772,-122.25,3232,976.142
37.020193,-122.25,3232,977.142
37.019614,-122.25,3232,978.142
37.019035,-122.25,3232,979.142
37.018456,-122.25,3232,980.142
37.017877,-122.25,3232,981.142
37.017297,-122.25,3232,982.142
37.016718,-122.25,3232,983.142
37.016139,-122.25,3232,984.142
37.01556,-122.25,3232,985.142
37.014981,-122.25,3232,986.142
37.014402,-122.25,3232,987.142
37.013823,-122.25,3232,988.142
37.013243,-122.25,3232,989.142
37.012664,-122.25,3232,990.142
37.012085,-122.25,3232,991.142
37.011506,-122.25,3232,992.142
37.010927,-122.25,3232,993.142
37.010348,-122.25,3232,994.142
37.009769,-122.25,3232,995.142
37.009189,-122.25,3232,996.142
37.00861,-122.25,3232,997.142
37.008031,-122.25,3232,998.142
37.007452,-122.25,3232,999.142
37.006873,-122.25,3232,1000.142
37.006294,-122.25,3232,1001.142
37.005714,-122.25,3232,1002.142
37.005135,-122.25,3232,1003.142
37.004556,-122.25,3232,1004.142
37.003977,-122.25,3232,1005.142
37.003398,-122.25,3232,1006.142
37.002819,-122.25,3232,1007.142
37.00224,-122.25,3232,1008.142
37.00166,-122.25,3232,1009.142
37.001081,-122.25,3232,1010.142
37.000502,-122.25,3232,1011.142
